hash,label,value_eth,is_zero_value,gas_price_gwei,gas_used,gas_limit,gas_efficiency,hour_sin,hour_cos,is_weekend,is_contract_call,input_len_bytes,is_error,nonce,is_first_tx,is_self_tx,sender_tx_count,sender_avg_value_eth,sender_error_rate,sender_avg_gas_eff,sender_unique_to,method_id_frequency
0x79cbe75c7fa4caba126567c1d1c5b1e656e054c94c3562b43f8d4817b8ccb346,1,-0.033172852131686664,0.689891104657567,1.0320263866238013,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-1.5947204483760022,-0.20883930147310495,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4747296197175133,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xf0ef65257951426c0e0388291b603be683a846650e99043918ffe7850d05f1d5,0,-0.033172852131686664,0.689891104657567,-0.20443723666530636,0.40010752209548095,0.042785685006566515,-0.017285304768372135,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4778549451077329,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,-0.150627540297319,-0.5242640983424037,-1.0000664889359423
0xf3036ee774fd84033189ac26f615fcbf46dbe45f8759de51ec3a2a4fdb08a68a,0,-0.033172852131686664,0.689891104657567,-0.18304530068253771,-0.617287076846922,-0.5798873827309846,0.06786280569491258,0.5829721447940642,1.3455286586331296,2.9856801091687157,0.511118004205593,-0.23953166888989316,-0.13083603390805165,-0.4713472932384884,-0.24387965029906675,-0.019884180552221426,-0.2971902163524388,-0.09634406901777559,-0.1727673442564212,0.12040274806199663,-0.5161451373147745,-0.9920897274348226
0x1b7c1083f054e34d5e19cf3268dfb7313e901bde47ab34b750d1c89298f3c780,0,-0.033172852131686664,0.689891104657567,-0.19974744400904973,-0.5264333365656311,-0.5935646601711382,1.5048061822288685,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4734818434031734,-0.24387965029906675,-0.019884180552221426,1.013913990149287,0.16270248219198352,-0.13736921691999102,0.7088188545755543,0.22538663654201704,1.2455514088593145
0xa42463a921d2399fdb9c732f3cbd08a2bc31dcf910057be4cd4de7cd56f06d87,0,-0.03317284919490355,-1.4495041220981655,-0.18437778041331818,-0.6306704534913524,-0.6017937061229773,0.40462966021625063,0.8906377137450964,1.1259267256949332,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778626311216037,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x0b1a4815304a176460eb25ea444ba8986f1b5ec18b4f778967576d32bc7632a4,0,-0.033172852131686664,0.689891104657567,0.10312979932698552,-0.5013864097147228,-0.5475742671205369,0.5675370521020278,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47778721211049635,-0.24387965029906675,-0.019884180552221426,-0.6244244893801423,2.434108759327102,0.09737625910054602,1.2008789397389092,-0.2806952675135305,1.2455514088593145
0xed62da6457436018686544134d6a1355ecb55c3145e454ceb0b4bf240c67e61d,0,-0.033172852131686664,0.689891104657567,-0.2025748438137793,-0.4346649613150654,-0.5632514630256537,1.512044162414508,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4778542245439325,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0x5e948cf7fe83256b509f030bdd85a26de5043e78723ea042546bbec8001fd497,0,-0.033172852131686664,0.689891104657567,-0.18210547476034064,-0.4343835351706732,-0.1148651041947966,-1.1537226603120558,1.3257425340308808,0.1488101775910688,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.6790206879926548,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0x2ea701be7c7bae649ef392df03435c0d6592e7cb4d0ea0be23b4df15d0031262,0,-0.033172844575813425,-1.4495041220981655,-0.17757708406533,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778626311216037,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x7a6da99af1c31299011f665c3d494afd719bf2babefa0d1ac540b58b2e61adfe,0,-0.03316554079601032,-1.4495041220981655,-0.1822245571961439,-0.6302404968818642,-0.6229268651599585,1.2118530047802456,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778614301819364,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xbbe1ec7c10e984ed048fea2df624e76d3cb35b10b747628cec8f1c7a8978463e,0,-0.03317150906762112,-1.4495041220981655,-0.1984841247831227,0.4068304799892953,-0.19359127603658502,0.8911922495349849,-0.9025686336795684,-1.0479083034509924,-0.3349320635285418,0.511118004205593,0.3619464556425458,-0.13083603390805165,-0.4774576742657852,-0.24387965029906675,-0.019884180552221426,-0.8541386148168083,-0.09633795837492938,-0.1727673442564212,0.7612303912668316,-0.5242640983424037,-0.770335757703691
0x1cbc2c4a6397bdda1fdd70ecc87e44d8add44cc8c0045981fc8ce722786faca7,0,-0.033149501193756516,-1.4495041220981655,-0.08312991638494496,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778626311216037,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x75e2e98b5d6ec843e1aa92a267e2c3c25c3b08635a66f41da22d8f59b281a94b,0,-0.033172852131686664,0.689891104657567,-0.1821302297826276,3.4915893530299043,4.471453070010865,-0.9323568930077808,-1.2102342026306014,1.125926725694933,-0.3349320635285418,0.511118004205593,1.8387310502559437,-0.13083603390805165,0.28867506123544084,-0.24387965029906675,-0.019884180552221426,0.4493806913167258,-0.09634406901777559,-0.1727673442564212,-1.2216189703311897,-0.5242640983424037,-1.0198488574587197
0xe23efd1986742a0570bbd07e6b7f4afbbcd5b780fcb2fad3da2b0292a9cc58d6,0,-0.033172852131686664,0.689891104657567,-0.2021410219091946,-0.44180224103256827,-0.4510266568957333,-0.1570269054273385,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.10967854791628692,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634406901777559,-0.1727673442564212,0.08712828001132328,-0.5215577779998606,1.2455514088593145
0xc946f3a69c5872c50031021b2329a01ec58096f0dfa2bbdcc3a39a7b1d7e71cb,0,-0.03262199150483275,-1.4495041220981655,-0.17970086212935843,-0.6302404968818642,-0.6229268651599585,1.2118530047802456,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47433210868763215,-0.24387965029906675,-0.019884180552221426,-0.8064620982167455,-0.09461087842141658,-0.1727673442564212,1.274037460711689,-0.5242640983424037,0.9035078756912958
0xc638abd8a5981a0b50a0927fa77fabfc763e3719c9e8f55bd4713fca3675928d,0,-0.030754972694114927,-1.4495041220981655,-0.1821842186960681,-0.4003544238779129,-0.3994823665616328,-0.30360674498595264,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,0.04090632637876364,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7633162075827056
0x44f68e9d666fc5fbc4d9a87c8c028d118b34a261306e4ceb274100b5e6a74e14,0,-0.033172852131686664,0.689891104657567,1.7427286933124921,-0.5219696052198544,-0.4381405843122082,-0.6146825869304404,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.42815549810351805,-0.24387965029906675,-0.019884180552221426,1.409412366490717,-0.09631713784471288,-0.16789064262812442,-0.3429994724200423,-0.22656886066266982,1.2455514088593145
0xad16211bb90fe9f7457c0989a3e5045422d3a3e7877197e4ac0162e236b26228,0,-0.033172852131686664,0.689891104657567,-0.17892547172096546,-0.30079992529916233,-0.4354448179277347,0.3750636581493512,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4778054663934395,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.40579341144282305,-0.5242640983424037,1.2455514088593145
0xb98af5f06b50b167a369a2ac7aca4aff893adf33b57a02b54aef2f6e1ec4e581,1,-0.033172852131686664,0.689891104657567,0.29839819882495855,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.15979824444275212,-1.2330412967565991,-0.3349320635285418,-1.956495352876982,-0.340564886040554,7.643154336998442,-0.4619167944069336,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x39eafd36d49ee4f6143bde662f002ec5cf22bfdaea7419daaa917c85ccc25cd7,0,-0.033165511209731414,-1.4495041220981655,-0.1822204938817942,-0.6302404968818642,-0.6229268651599585,1.2118530047802456,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47784221514725933,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09629335041385066,-0.1727673442564212,1.274037460711689,-0.5242640983424037,0.9035078756912958
0xcb90ea7c29bbbb62c33a52aab5073b27a6f0a8a5ca4986075e6a7a37a498eea7,0,-0.03317264115281605,-1.4495041220981655,-0.18222650548335292,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.6789368624038763,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,0.9035078756912958
0x3eb5f2836c104564f3f7527e43b9d0b1903ff602fd725ab95c74ab5640adb6d9,0,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.09814183176515905,-0.1675330600581805,-0.34836672014697784,-1.5947204483760025,0.506459656655242,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.47508894086597386,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.010755349347443
0x4d17bf8ab22dd86a7ae884c7a30aea11625f3af57c5c686e14e56d0aa34ca16b,0,-0.033172852131686664,0.689891104657567,-0.18546118826173716,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.47786046943020255,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634406901777559,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,0.9035078756912958
0x02dd99b0bef402be8372eb11048005fb5191902e88d1212f4530544b3cc9ab36,0,-0.03305951403305049,-1.4495041220981655,-0.15938627814649997,2.7994061161114203,0.7512568012197446,0.9479860161639169,-1.2102342026306014,1.125926725694933,-0.3349320635285418,0.511118004205593,4.256918612151669,-0.13083603390805165,-0.47785950867846866,-0.24387965029906675,-0.019884180552221426,-0.868224858357736,-0.09616119770223253,-0.1727673442564212,0.859699760226029,-0.5242640983424037,-0.7717715747738927
0x7e3204e3adc117fcf114c9417ca8914553661860f6620c583242aeb87a78fbae,0,-0.033172852131686664,0.689891104657567,-0.18068894150567247,0.5419150292975647,0.07994654112293627,0.1013867609915937,-0.5442844901881546,1.4835762047591068,2.9856801091687157,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.4778599890543356,-0.24387965029906675,-0.019884180552221426,-0.8400523712758807,-0.09634375120004099,-0.1727673442564212,0.056822673431017594,-0.5242640983424037,-0.4616350876103533
0xc229079cab50306c0327a3e800024ff1e994ee736bd01b293314127569f5c6f6,0,-0.033172736223835535,-1.4495041220981655,-0.1432585433844575,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.3257425340308808,0.1488101775910688,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.21694119486629276,-0.24387965029906675,-0.019884180552221426,0.9770730455037842,-0.09613473481803853,-0.1727673442564212,1.6188069913064087,4.090012085693472,0.9035078756912958
0x816935d8b7b6bf90c4296da83b193a4472723ac18b515212680593a901a947d8,0,-0.030754972694114927,-1.4495041220981655,-0.18194910874394074,-0.2608452301883657,-0.3994823665616328,0.2490145955817969,-0.9025686336795695,1.3455286586331292,2.9856801091687157,0.511118004205593,0.04090632637876364,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7633162075827056
0x023328d442a7d9543ef8add8de82669f528ad95927c771ea983f83bc921e0d81,0,-0.033172852131686664,0.689891104657567,-0.07001604165179144,0.6055720596805068,0.13987193306536153,0.04496731442391456,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,0.511118004205593,0.8114026366118409,-0.13083603390805165,-0.47773268944960023,-0.24387965029906675,-0.019884180552221426,-0.7880416258939941,-0.09634406901777559,-0.1727673442564212,0.07672866941729246,-0.5242640983424037,-0.4616350876103533
0x58706dec19dc6ad7a9fb16c8ea8ad51486069edcf238a1af1a11d117cbcc906b,0,-0.03317256536589626,-1.4495041220981655,-0.18227645597995035,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,1.3257425340308808,0.1488101775910688,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.6789973897631087,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,0.9035078756912958
0xd2c56f31712470c99f5afafdc7ae16b535d630f709ae70a4502c303ece50037d,0,-0.033172852131686664,0.689891104657567,-0.20260985163388445,-0.3008937340139597,-0.5179852672542465,1.495679163399142,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4764315914140316,-0.24387965029906675,-0.019884180552221426,-0.831383913712233,-0.09634406901777559,-0.1727673442564212,1.5727626548339337,-0.5188514576573175,1.2455514088593145
0x141d5d173dee642a80b8cf62e151421d726b4f09094093baf833255859ba2323,1,-0.033172852131686664,0.689891104657567,1.284211075694628,-0.618662937997284,-0.6248958570507211,1.5400539842935874,0.8906377137450966,-0.8283063705127958,2.9856801091687157,0.511118004205593,-0.2499182613072508,-0.13083603390805165,-0.47762388431574154,-0.24387965029906675,-0.019884180552221426,-0.8519715004258964,-0.09634406901777559,-0.1727673442564212,1.6190795911457279,-0.5242640983424037,-0.9920897274348226
0xcea3e4bad8c894304ee0c44cbed35914095a353e0b0c88322354413e1f73f0be,1,-0.033172852131686664,0.689891104657567,0.25254643605443333,-0.6180375465653013,-0.6130329386303279,0.9723627409388071,-0.15979824444275229,1.5306616519387368,-0.3349320635285418,0.511118004205593,-0.3065724017655653,-0.13083603390805165,-0.4778369310127232,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.1031262475304107
0xf882f56f8c60a9ca687fd5605e99dde9f6000e6b70aa958d069d02e37b25500d,0,-0.033172852131686664,-1.4495041220981655,-0.18592385924656482,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,0.22468800130264874,1.483576204759107,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4778626311216037,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xfd679094810a4299b15ecba84bafbcf60690e3004be69ee8668ce9077005d14b,0,-0.033172852131686664,0.689891104657567,-0.20465452034657008,0.1913127751351472,0.09018839161232205,-0.43390391160134395,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4759574604333758,-0.24387965029906675,-0.019884180552221426,-0.6569312052438214,-0.09634406901777559,-0.1727673442564212,-0.3934762525570378,-0.5242640983424037,-0.8320758917223587
0x6d3edd7dffe355ef02049517355f23d474fd14e2f5e3a9f8f415fbc44608bee2,0,-0.0331726182149935,-1.4495041220981655,-0.20507045492867038,0.6681346550574789,-0.050579065290106445,0.7316298295789588,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,0.3015153724870103,-0.13083603390805165,-0.47786046943020255,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.0963413545219665,-0.1727673442564212,0.7750133073742299,-0.5242640983424037,-0.770335757703691
0xe7bce812a7cc4d17093e5ec25de0cf0b0b72bf4b8037349dc3eaf8757de1b31b,0,-0.03316030233700805,-1.4495041220981655,-0.18178243295890872,-0.6306704534913524,-0.1491626749831071,-1.5208686132094038,0.5829721447940642,1.3455286586331296,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.7222288159071006,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,0.9035078756912958
0x784184b203ae02713d2e611b4cfdfd9ef29baed8507875cdbf59e05052d57471,0,-0.033172852131686664,0.689891104657567,-0.20266149151571813,0.7584880821931836,0.6056312949533271,-0.5125592962274774,-0.9025686336795695,1.3455286586331292,-0.3349320635285418,0.511118004205593,0.9672015228722057,-0.13083603390805165,-0.47646425697298256,-0.24387965029906675,-0.019884180552221426,-0.6818530207393088,-0.09634262734531199,-0.1727673442564212,-0.6221318932621298,-0.5242640983424037,-0.4616350876103533
